datetime,open,high,low,close,volume,ind_RSI_14,long_cond_1,short_cond_1,signal
2026-04-25 18:00:00,0.0618,0.0625,0.0618,0.0621,640510.8,52.112087502212376,False,False,0
2026-04-25 19:00:00,0.0621,0.0621,0.0619,0.062,347431.7,56.65335120903451,False,False,0
2026-04-25 20:00:00,0.062,0.0624,0.0618,0.0621,781790.1,54.78825303355398,False,False,0
2026-04-25 21:00:00,0.0622,0.0623,0.0621,0.0623,273431.7,56.33629028415722,False,False,0
2026-04-25 22:00:00,0.0623,0.0627,0.0623,0.0625,547542.9,59.33520030272727,False,False,0
2026-04-25 23:00:00,0.0625,0.0628,0.0625,0.0625,638928.9,62.135831435348486,False,False,0
2026-04-26 00:00:00,0.0625,0.0625,0.062,0.0623,734922.6,62.13583143534848,False,False,0
2026-04-26 01:00:00,0.0624,0.0629,0.0622,0.0629,1186169.5,57.53987840793516,False,False,0
2026-04-26 02:00:00,0.0629,0.0636,0.0629,0.0634,988110.7000000001,65.72943928587934,False,False,0
2026-04-26 03:00:00,0.0635,0.0645,0.0635,0.0644,1193446.0,70.78618479269603,False,False,0
2026-04-26 04:00:00,0.0644,0.0655,0.064,0.0651,4620148.8,77.83150549167097,False,True,-1
2026-04-26 05:00:00,0.0652,0.0683,0.065,0.068,19371691.0,81.24176337986387,False,True,-1
2026-04-26 06:00:00,0.0679,0.0728,0.0668,0.0694,21669725.3,88.87632343306895,False,True,-1
2026-04-26 07:00:00,0.0697,0.0718,0.066,0.0674,13198037.9,90.81898601732992,False,True,-1
2026-04-26 08:00:00,0.0675,0.0679,0.0645,0.065,10681142.5,71.58540494840857,False,True,-1
2026-04-26 09:00:00,0.065,0.0652,0.0638,0.0648,4620976.7,56.20342571939565,False,True,-1
2026-04-26 10:00:00,0.0647,0.0652,0.0646,0.0648,1874106.2,55.14011824924408,False,False,0
2026-04-26 11:00:00,0.0648,0.0652,0.0641,0.0643,3837310.4,55.140118249244075,False,False,0
2026-04-26 12:00:00,0.0643,0.0644,0.0634,0.0638,2844096.1,52.272766716184,False,False,0
2026-04-26 13:00:00,0.0639,0.0645,0.0638,0.0643,1378335.3,49.50066619705454,False,False,0
2026-04-26 14:00:00,0.0643,0.0648,0.064,0.0642,2975521.9,52.2289108537643,False,False,0
2026-04-26 15:00:00,0.0643,0.0649,0.0642,0.0645,1112996.2,51.628153718131934,False,False,0
2026-04-26 16:00:00,0.0645,0.0646,0.0638,0.064,1958849.5,53.36131971297705,False,False,0
2026-04-26 17:00:00,0.0638,0.064,0.0632,0.0633,1264096.8,50.136991811741375,False,False,0
2026-04-26 18:00:00,0.0633,0.0636,0.0633,0.0633,1675108.4,45.950806082130406,False,False,0
2026-04-26 19:00:00,0.0634,0.0638,0.0633,0.0635,1186005.2,45.95080608213041,False,False,0
2026-04-26 20:00:00,0.0635,0.064,0.0634,0.0639,728347.3,47.405924597825035,False,False,0
2026-04-26 21:00:00,0.0638,0.0642,0.0636,0.064,1904873.5999999999,50.288500100845965,False,False,0
2026-04-26 22:00:00,0.0641,0.0646,0.0639,0.0644,1083445.3,51.01137608941484,False,False,0
2026-04-26 23:00:00,0.0644,0.0646,0.0637,0.0637,897066.1,53.8991334271879,False,False,0
2026-04-27 00:00:00,0.0637,0.0646,0.0632,0.0643,2627950.3,48.50999412315753,False,False,0
2026-04-27 01:00:00,0.0643,0.0647,0.0642,0.0645,1161459.5,52.86069014510693,False,False,0
2026-04-27 02:00:00,0.0646,0.0654,0.0644,0.0652,1508477.4,54.24842121916759,False,False,0
2026-04-27 03:00:00,0.0651,0.0658,0.0651,0.0656,1526854.5,58.81805764131954,False,False,0
2026-04-27 04:00:00,0.0656,0.0656,0.0645,0.0648,1765506.1,61.202702305783305,False,False,0
2026-04-27 05:00:00,0.0647,0.0649,0.0636,0.0638,1702874.7,54.416009146430966,False,False,0
2026-04-27 06:00:00,0.0637,0.0639,0.063,0.0634,1236380.0,47.34818623201853,False,False,0
2026-04-27 07:00:00,0.0634,0.0636,0.0629,0.0629,1416807.5,44.839401194005745,False,False,0
2026-04-27 08:00:00,0.0629,0.0636,0.0628,0.0633,1460978.6,41.85407014401151,False,False,0
2026-04-27 09:00:00,0.0634,0.0641,0.0634,0.0639,678276.7,45.0083767371806,False,False,0
2026-04-27 10:00:00,0.0639,0.0641,0.0635,0.0636,852385.0,49.439106534298915,False,False,0
2026-04-27 11:00:00,0.0635,0.0637,0.0631,0.0636,895160.7,47.38340672292119,False,False,0
2026-04-27 12:00:00,0.0637,0.0643,0.0635,0.064,1466158.8,47.38340672292119,False,False,0
2026-04-27 13:00:00,0.064,0.0642,0.0636,0.0639,1373989.3,50.56215898592698,False,False,0
2026-04-27 14:00:00,0.0639,0.0642,0.0637,0.0638,1466659.0,49.752919218835345,False,False,0
2026-04-27 15:00:00,0.0638,0.0638,0.0626,0.0628,3151570.6,48.90990841687801,False,False,0
2026-04-27 16:00:00,0.0628,0.0629,0.0623,0.0624,595545.9,41.36237972842327,False,False,0
2026-04-27 17:00:00,0.0624,0.0627,0.0623,0.0624,711095.2,38.78423202958953,False,False,0
2026-04-27 18:00:00,0.0624,0.0626,0.0622,0.0623,905426.1,38.78423202958953,False,False,0
2026-04-27 19:00:00,0.0622,0.0625,0.0619,0.0621,1045464.8,38.09575689653094,False,False,0
2026-04-27 20:00:00,0.0621,0.0623,0.062,0.062,1130636.9000000001,36.69284895251992,False,False,0
2026-04-27 21:00:00,0.062,0.0621,0.0618,0.0618,404467.9,35.97940279078312,False,False,0
2026-04-27 22:00:00,0.0618,0.0623,0.0618,0.0621,873719.4,34.5331933507862,False,False,0
2026-04-27 23:00:00,0.0621,0.0626,0.0621,0.0625,1367971.1,38.52484657974177,False,False,0
2026-04-28 00:00:00,0.0625,0.0629,0.0622,0.0625,800672.8,43.47371085925856,False,False,0
2026-04-28 01:00:00,0.0624,0.0624,0.0618,0.0618,889384.0,43.47371085925857,False,False,0
2026-04-28 02:00:00,0.0618,0.062,0.0614,0.0615,861843.4,37.36827844350266,False,False,0
2026-04-28 03:00:00,0.0615,0.0615,0.0611,0.0613,750511.9,35.09357283143183,False,False,0
2026-04-28 04:00:00,0.0613,0.0617,0.0612,0.0617,329759.8,33.624084955235126,False,False,0
2026-04-28 05:00:00,0.0617,0.0619,0.0617,0.0617,507502.1,39.115216723651514,False,False,0
2026-04-28 06:00:00,0.0617,0.062,0.0616,0.0617,896482.1,39.115216723651514,False,False,0
2026-04-28 07:00:00,0.0617,0.062,0.0612,0.0616,982411.4,39.11521672365152,False,False,0
2026-04-28 08:00:00,0.0616,0.062,0.0615,0.0616,556884.0,38.13026437653055,False,False,0
2026-04-28 09:00:00,0.0617,0.0619,0.0614,0.0616,821347.1,38.13026437653055,False,False,0
2026-04-28 10:00:00,0.0616,0.0618,0.0614,0.0617,623255.2,38.13026437653055,False,False,0
2026-04-28 11:00:00,0.0617,0.0617,0.0612,0.0614,589320.8,40.01675009154575,False,False,0
2026-04-28 12:00:00,0.0614,0.0618,0.0612,0.0618,846507.3,36.42820076495269,False,False,0
2026-04-28 13:00:00,0.0618,0.0619,0.0614,0.0615,571937.0,43.68025739022517,False,False,0
2026-04-28 14:00:00,0.0615,0.0617,0.0612,0.0615,663190.4,39.99515146423805,False,False,0
2026-04-28 15:00:00,0.0616,0.0619,0.0614,0.0618,513037.9,39.99515146423805,False,False,0
2026-04-28 16:00:00,0.0619,0.062,0.0616,0.0617,565890.3,45.34300948787438,False,False,0
2026-04-28 17:00:00,0.0617,0.0617,0.0615,0.0615,340713.6,43.93731648759454,False,False,0
2026-04-28 18:00:00,0.0615,0.0618,0.0615,0.0618,447651.7,41.187164392136026,False,False,0
2026-04-28 19:00:00,0.0618,0.062,0.0616,0.0616,285365.7,46.58774034650932,False,False,0
2026-04-28 20:00:00,0.0617,0.0618,0.0616,0.0616,816349.3,43.70632618483558,False,False,0
2026-04-28 21:00:00,0.0616,0.0617,0.0613,0.0614,982367.6,43.70632618483559,False,False,0
2026-04-28 22:00:00,0.0614,0.0614,0.0612,0.0612,301999.0,40.781081834357856,False,False,0
2026-04-28 23:00:00,0.0612,0.0613,0.061,0.0612,298727.0,38.03928732867733,False,False,0
2026-04-29 00:00:00,0.0612,0.0614,0.0612,0.0613,299834.3,38.03928732867733,False,False,0
2026-04-29 01:00:00,0.0613,0.0616,0.0613,0.0613,399390.9,40.364282107958196,False,False,0
2026-04-29 02:00:00,0.0613,0.0615,0.0611,0.0613,978641.8,40.3642821079582,False,False,0
2026-04-29 03:00:00,0.0613,0.0615,0.061,0.0614,657951.4,40.3642821079582,False,False,0
2026-04-29 04:00:00,0.0614,0.0618,0.0613,0.0617,598344.0,43.034058611000376,False,False,0
2026-04-29 05:00:00,0.0617,0.0617,0.0614,0.0614,1264754.1,50.23223566409957,False,False,0
2026-04-29 06:00:00,0.0614,0.0614,0.0612,0.0613,662557.3,44.21543246498073,False,False,0
