datetime,actual,predicted,signal
2025-11-25 14:00:00,0.005721795089112967,-0.0016911063778762248,Hold
2025-11-25 15:00:00,-0.0012203246215581431,0.001762599622072856,Hold
2025-11-25 16:00:00,0.0029958073226500613,0.004227930935063061,Buy
2025-11-25 17:00:00,-0.0067963838022528505,0.003809502962405167,Buy
2025-11-25 18:00:00,0.004610210376429305,0.0043732791410942785,Buy
2025-11-25 19:00:00,0.005590856971853461,-0.0021893196981748377,Sell
2025-11-25 20:00:00,0.0021812323855502605,0.0022344505351475433,Buy
2025-11-25 21:00:00,0.010169256946422046,0.003098792390422808,Buy
2025-11-25 23:00:00,-0.002865956136209232,0.00203233411621915,Buy
2025-11-26 00:00:00,-0.003927609801594898,0.0019312762055408482,Hold
2025-11-26 01:00:00,-0.004587406907875268,-0.00011373572872130228,Hold
2025-11-26 03:00:00,0.009312913439336276,-0.0009774014080106974,Hold
2025-11-26 04:00:00,0.0022280501224669798,-0.001914027882455099,Hold
2025-11-26 05:00:00,-0.007964260129425528,0.0008314785008166543,Hold
2025-11-26 06:00:00,-0.0096004626840345,-0.0005538319763167348,Hold
2025-11-26 07:00:00,-0.009589926346545364,-0.003280909938154848,Sell
2025-11-26 08:00:00,-0.008981843810987086,-0.0029571062476361387,Sell
2025-11-26 09:00:00,0.0034864468845075425,-0.0055033509860502585,Sell
2025-11-26 11:00:00,-0.001353334329973872,0.0028041648811367435,Buy
2025-11-26 12:00:00,0.013492227542157316,-0.00497178923475316,Sell
2025-11-26 13:00:00,0.030543634378610404,0.0014115723750669357,Hold
2025-11-26 14:00:00,0.0366722140525956,-0.0035456637452176763,Sell
2025-11-26 15:00:00,0.033680567170879715,-0.0034824970406786395,Sell
2025-11-26 16:00:00,0.023039417597197746,-0.0004544106555613795,Hold
2025-11-26 17:00:00,0.004057179725750386,-0.004663606847970424,Sell
2025-11-26 18:00:00,0.002668555115256875,-0.0073594685675669866,Sell
2025-11-26 19:00:00,0.005837480244783288,-0.005578804435896749,Sell
2025-11-26 20:00:00,0.006864688290182635,-0.0020059611796748116,Sell
2025-11-26 21:00:00,0.010475233423198114,0.0013332554413075703,Hold
2025-11-26 22:00:00,0.011031724560137101,0.0007016590348802311,Hold
2025-11-26 23:00:00,0.006693211355362612,0.0021652734326733235,Buy
2025-11-27 00:00:00,0.008706011555932126,0.0016762153310017538,Hold
2025-11-27 01:00:00,-0.0019574631544024626,0.0011833086615919953,Hold
2025-11-27 02:00:00,-0.0015838255367064144,0.005611476903431422,Buy
2025-11-27 03:00:00,0.003470249677615907,0.005113544112592283,Buy
2025-11-27 04:00:00,0.0023522589172813367,0.0018356336180452746,Hold
2025-11-27 05:00:00,0.006509994737491069,0.001536778267963315,Hold
2025-11-27 06:00:00,0.004035156449368766,0.0023473074866019283,Buy
2025-11-27 08:00:00,-0.005539952061861868,-0.002048814176164498,Sell
2025-11-27 09:00:00,-0.007772340059942559,-0.002002629614816491,Sell
2025-11-27 10:00:00,-0.00903312712740283,9.495515068557256e-05,Hold
2025-11-27 11:00:00,-0.004536612746380558,0.0016255652486824768,Hold
2025-11-27 12:00:00,0.0052678694668831984,-0.0006286855433953297,Hold
2025-11-27 13:00:00,0.00687232291558215,-0.00347658186391975,Sell
2025-11-27 14:00:00,0.01097941615734806,-0.004074329902148326,Sell
2025-11-27 15:00:00,0.006246071042104478,-7.940694777007101e-05,Hold
2025-11-27 18:00:00,-0.00518095127082529,-0.0037434332480410074,Sell
2025-11-27 19:00:00,-0.0021246612538880516,-0.0011573049730673256,Hold
2025-11-27 20:00:00,-0.0024729466106718752,0.00033807938303028064,Hold
2025-11-27 21:00:00,-0.006721842789275201,0.00035494186583509573,Hold
2025-11-27 22:00:00,-0.002572030597831068,-0.00024679759785278967,Hold
2025-11-27 23:00:00,-0.0013706376760396868,0.0038911529571936153,Buy
2025-11-28 00:00:00,0.002372868511389759,-0.00016865882924511224,Hold
2025-11-28 01:00:00,0.00885374525957379,0.00047555738288313783,Hold
2025-11-28 02:00:00,0.002386288026205981,0.002923336239383502,Buy
2025-11-28 03:00:00,-0.0032723558536683355,0.0022870729191252445,Buy
2025-11-28 04:00:00,0.0029050772525326947,-0.0009534959004355178,Hold
2025-11-28 06:00:00,0.006003801356777124,0.002225143974057884,Buy
2025-11-28 07:00:00,0.005777633887372986,0.0024494766362182243,Buy
2025-11-28 08:00:00,-0.0019279124153764133,0.00239827302170792,Buy
2025-11-28 09:00:00,0.008446975655831001,0.0013833000426423311,Hold
2025-11-28 10:00:00,0.004340244889834335,0.001283528306034523,Hold
2025-11-28 11:00:00,0.0100637339660622,3.804574268507685e-05,Hold
2025-11-28 12:00:00,-0.006326918013880522,0.0017598701200141676,Hold
2025-11-28 13:00:00,-0.018717993329704485,0.0006207861158351635,Hold
2025-11-28 14:00:00,-0.015506488367633096,-0.00010913288068523464,Hold
2025-11-28 15:00:00,-0.013132822354869839,-0.0019814502733584275,Hold
2025-11-28 16:00:00,0.002908466778504042,0.003738230200072979,Buy
2025-11-28 17:00:00,0.0024679444572235794,0.008065314388380134,Buy
2025-11-28 18:00:00,0.003203365022106367,-0.0012261966454027503,Hold
2025-11-28 19:00:00,-0.002930435772480428,0.0009315592165000891,Hold
2025-11-28 20:00:00,-0.0034828802919372407,0.0013487514460141924,Hold
2025-11-28 22:00:00,-0.003552207113265738,0.003377053047957167,Buy
2025-11-28 23:00:00,-0.0023179928577355528,0.0036421958282865426,Buy
2025-11-29 01:00:00,-0.0014759812215897345,-0.0005010390125246291,Hold
2025-11-29 02:00:00,-0.002576033803144876,0.002391740003059632,Buy
2025-11-29 03:00:00,-0.0012423867625094844,0.001493372794681051,Hold
2025-11-29 04:00:00,-0.0029955198707007297,-0.0002466628329805667,Hold
2025-11-29 05:00:00,-0.0020636800427198017,6.751219293210175e-05,Hold
2025-11-29 07:00:00,0.0011644174710117642,0.004061714364132773,Buy
2025-11-29 09:00:00,0.00246041815774813,0.004592538421148186,Buy
2025-11-29 11:00:00,0.004295341794771026,-0.001615464717767679,Hold
2025-11-29 12:00:00,0.004272882996359187,0.002549632381708456,Buy
2025-11-29 13:00:00,-0.003995052232402009,0.0013865289361702613,Hold
2025-11-29 15:00:00,-0.004652843208977478,0.001372580463105123,Hold
2025-11-29 17:00:00,0.0064760228113565676,0.0034430478712571067,Buy
2025-11-29 19:00:00,0.0017819353379696845,0.0028047320073446725,Buy
2025-11-29 21:00:00,-0.001048471476555697,0.0006343474497798893,Hold
2025-11-29 23:00:00,0.0011766986868139851,0.005409069519821896,Buy
2025-11-30 01:00:00,-0.0014261102734205733,0.0025176419255420663,Buy
2025-11-30 02:00:00,0.0011356445804689781,-0.0033974092763955537,Sell
2025-11-30 04:00:00,0.0035865299542220206,-0.0008178482256810006,Hold
2025-11-30 05:00:00,0.006908161215272941,-0.0022234322681748343,Sell
2025-11-30 06:00:00,0.003685552846999236,-0.00045806146171777497,Hold
2025-11-30 08:00:00,0.003121314549496073,-0.000810621801758333,Hold
2025-11-30 09:00:00,0.003896871814135418,-0.0009828131713671595,Hold
2025-11-30 10:00:00,0.002907830519002464,-0.0009491198130635573,Hold
2025-11-30 11:00:00,0.004236320854807506,0.0007908030578767664,Hold
2025-11-30 12:00:00,0.0038808592479947024,0.00017238454628897956,Hold
2025-11-30 13:00:00,-0.0030754449500025585,-0.0014353952779891767,Hold
2025-11-30 16:00:00,-0.005564913669873457,-0.0014316350134213323,Hold
2025-11-30 17:00:00,-0.003437711231384224,-0.0020021707881340473,Sell
2025-11-30 18:00:00,-0.0025685732032936118,0.003026825974998107,Buy
2025-11-30 19:00:00,-0.012108664248607974,0.0012809084189548147,Hold
2025-11-30 20:00:00,-0.04841351962982888,-0.0008497161731247031,Hold
2025-11-30 21:00:00,-0.04492445103809023,0.002715921275409713,Buy
2025-11-30 22:00:00,-0.05062110748261488,0.0028395238228362558,Buy
2025-11-30 23:00:00,-0.045437705614233055,0.004669013330521613,Buy
2025-12-01 00:00:00,-0.013877107570717872,-0.00017907712404952467,Hold
2025-12-01 01:00:00,-0.01348787632917668,-0.004154538970735493,Sell
2025-12-01 02:00:00,-0.005644557297819513,-0.004738113334305731,Sell
2025-12-01 03:00:00,0.0023617618351474785,0.0029531218988136944,Buy
2025-12-01 04:00:00,0.012376096559645524,-0.0005398111191916447,Hold
2025-12-01 05:00:00,0.008150083264585002,-0.004196693063835403,Sell
2025-12-01 06:00:00,0.004784431601384624,-0.0006729643456426077,Hold
2025-12-01 07:00:00,-0.004645651407350689,0.010259827629036593,Buy
2025-12-01 08:00:00,-0.016702288994525506,0.006146896941412219,Buy
2025-12-01 09:00:00,-0.008315559993474825,0.005994546276887656,Buy
2025-12-01 10:00:00,-0.006714298854293755,0.008455489715128894,Buy
2025-12-01 11:00:00,-0.01722580398218795,0.0089539359390118,Buy
2025-12-01 12:00:00,-0.010103940938045885,0.005339059632710553,Buy
2025-12-01 13:00:00,-0.012481208019791397,0.007271641128164097,Buy
2025-12-01 14:00:00,-0.010141189088261582,0.00680604327262054,Buy
2025-12-01 15:00:00,0.004085157821443769,0.007077851068498554,Buy
2025-12-01 16:00:00,0.011126002390008907,0.00400085220936944,Buy
2025-12-01 17:00:00,0.017698606116250893,0.0058116059446041875,Buy
2025-12-01 18:00:00,0.015988615295102437,0.008565768910557782,Buy
2025-12-01 19:00:00,0.014728025773324719,0.0037767418465473597,Buy
2025-12-01 20:00:00,0.01157162601031863,0.00357190739210627,Buy
2025-12-01 23:00:00,0.00797612488828335,0.0006560479792918094,Hold
2025-12-02 00:00:00,0.0052679449862009075,0.001414378821391226,Hold
2025-12-02 01:00:00,0.00637912939996943,0.0020705359718910655,Buy
2025-12-02 02:00:00,0.0061734218472676025,0.002970533720345569,Buy
2025-12-02 04:00:00,-0.0057470610724506535,-0.009821190017802246,Sell
2025-12-02 05:00:00,-0.0027429254960161997,-0.004006325541646046,Sell
2025-12-02 06:00:00,0.0020873714084326377,-0.007165650361195539,Sell
2025-12-02 07:00:00,0.004086102627670655,-0.004553309351580984,Sell
2025-12-02 08:00:00,0.009120908531389907,-0.0022354462465253976,Sell
2025-12-02 09:00:00,0.011020546459742226,-0.0010613014802133374,Hold
2025-12-02 10:00:00,0.0226530568747609,0.0004653041119209585,Hold
2025-12-02 11:00:00,0.03907029190250535,-0.0011343006916419436,Hold
2025-12-02 12:00:00,0.03926899595218872,-0.0005706035419265035,Hold
2025-12-02 13:00:00,0.041604236040095326,0.00199011900091874,Hold
2025-12-02 14:00:00,0.02960600387830439,-0.0010642361517206192,Hold
2025-12-02 15:00:00,0.011528011689232039,-0.00014991978205824007,Hold
2025-12-02 16:00:00,0.0029432459926783372,-0.00013502435010682732,Hold
2025-12-02 17:00:00,0.0011368106155293476,-0.0038386978507376933,Sell
2025-12-02 19:00:00,-0.00682943655985912,-0.0009582103370338169,Hold
2025-12-02 20:00:00,0.006934847764968817,-0.0033906215849938194,Sell
2025-12-02 21:00:00,0.007498917435254015,-0.005489699981083769,Sell
2025-12-02 22:00:00,0.00904779731840039,-0.006308674484373396,Sell
2025-12-02 23:00:00,0.014692815907575565,-0.0055509616612168635,Sell
2025-12-03 00:00:00,0.018399271239939004,-0.005240818829875482,Sell
2025-12-03 01:00:00,0.014968873250312813,-0.0065855611492550105,Sell
2025-12-03 02:00:00,0.0065920337813845905,-0.007640273348174884,Sell
2025-12-03 03:00:00,0.003998089675699573,-0.00693598604590143,Sell
2025-12-03 04:00:00,-0.006410239098836853,-0.009285986325925616,Sell
2025-12-03 05:00:00,-0.004972246291214999,-0.008177902348044809,Sell
2025-12-03 06:00:00,-0.005284090521671953,-0.009092642410960961,Sell
2025-12-03 08:00:00,0.0018496202212044536,-0.008854194549871136,Sell
2025-12-03 10:00:00,-0.006280318633379368,0.0007876718242230586,Hold
2025-12-03 11:00:00,-0.0068225907056626185,0.0005033022461502175,Hold
2025-12-03 12:00:00,-0.007507880487327911,-0.0004886362205090165,Hold
2025-12-03 13:00:00,-0.0018771860197649738,-0.0009220675340074148,Hold
2025-12-03 14:00:00,0.0028794266235100115,-0.0022524562277759777,Sell
2025-12-03 15:00:00,0.007030190883303868,-0.006959751591204239,Sell
2025-12-03 16:00:00,0.00797088076098494,-0.010288562202709614,Sell
2025-12-03 17:00:00,0.007969559618125833,-0.009684067929374223,Sell
2025-12-03 18:00:00,0.01241560764221182,-0.006063902138474662,Sell
2025-12-03 19:00:00,0.004343790910012082,-0.001977169131560948,Hold
2025-12-03 21:00:00,-0.005403365947634523,-0.0019266358172155176,Hold
2025-12-03 22:00:00,0.001728386613728162,0.001598483967697386,Hold
2025-12-03 23:00:00,0.0012096935904050406,0.002832285732252774,Buy
2025-12-04 00:00:00,0.0032799887615128495,0.00028689705586733863,Hold
2025-12-04 01:00:00,-0.002318473317642348,0.0015686088907784137,Hold
2025-12-04 02:00:00,-0.008579087552484873,0.0030057239963395556,Buy
2025-12-04 03:00:00,-0.0015552527782940256,0.0039915904177334335,Buy
2025-12-04 04:00:00,-0.0010711538046145575,0.0019777568873478022,Hold
2025-12-04 05:00:00,0.005100476932770811,0.004701415209009966,Buy
2025-12-04 06:00:00,0.0012796088285165449,0.0016781924669302085,Hold
2025-12-04 07:00:00,-0.004822866272839278,-0.0004511519191162822,Hold
2025-12-04 08:00:00,-0.0029041504848573616,0.00015038358185396751,Hold
2025-12-04 09:00:00,-0.010091116989413779,-0.000985907392747951,Hold
2025-12-04 10:00:00,-0.014755443685793733,0.00031875530491555385,Hold
2025-12-04 12:00:00,-0.00602368639985876,0.00012151557724752663,Hold
2025-12-04 14:00:00,0.0025378565794009437,0.002784598201203943,Buy
2025-12-04 15:00:00,-0.010771302126546374,0.004360692944806519,Buy
2025-12-04 17:00:00,-0.0029095560742730853,0.003587416271799964,Buy
2025-12-04 18:00:00,0.0023987916724031175,0.001710692466137613,Hold
2025-12-04 19:00:00,0.0011151106676455518,0.0011469055449169355,Hold
2025-12-04 20:00:00,-0.00191768083212428,0.0013772741166674985,Hold
2025-12-04 21:00:00,0.0021656636449292055,0.0023262100826901577,Buy
2025-12-04 22:00:00,0.0018350477093683278,0.0014377741773590677,Hold
2025-12-05 00:00:00,-0.0029397741161405655,0.006838004912907105,Buy
2025-12-05 01:00:00,-0.004614235434562108,0.005042233441182305,Buy
2025-12-05 02:00:00,-0.0026314770788713067,0.0006435743420608435,Hold
2025-12-05 03:00:00,0.001257040513375988,0.004772784063572167,Buy
2025-12-05 05:00:00,-0.008787162463267145,0.0036680553870339903,Buy
2025-12-05 06:00:00,-0.010922694502768197,0.005055518967706281,Buy
2025-12-05 07:00:00,-0.009882108683246456,0.00609275033215869,Buy
2025-12-05 08:00:00,-0.009485960864553911,0.0022125466510735884,Buy
2025-12-05 09:00:00,-0.007306673651389789,0.007166517489686311,Buy
2025-12-05 10:00:00,-0.010852465824569385,0.006888072384077585,Buy
2025-12-05 11:00:00,-0.009813358251685552,0.0065288522686524275,Buy
2025-12-05 12:00:00,-0.02701042370857118,0.007434603841987023,Buy
2025-12-05 13:00:00,-0.01255858580681749,0.006353369157811206,Buy
2025-12-05 14:00:00,-0.015083446556505592,0.003862439342519652,Buy
2025-12-05 15:00:00,-0.009218749356572105,0.002838092028863037,Buy
2025-12-05 16:00:00,0.005511806940752859,0.005322223522487569,Buy
2025-12-05 17:00:00,-0.0017752132634599827,0.002372094315995648,Buy
2025-12-05 18:00:00,0.0033275271092162023,0.004716046710514632,Buy
2025-12-05 19:00:00,-0.003344003679407726,-0.0027678322123923676,Sell
2025-12-05 20:00:00,0.0013484480904510806,-0.003180344751636619,Sell
2025-12-05 21:00:00,0.0017494674693697989,-0.00227659839598296,Sell
2025-12-05 22:00:00,0.0017739004873169287,0.00023851430424296277,Hold
2025-12-05 23:00:00,0.004003057769397304,0.007211307829854211,Buy
2025-12-06 00:00:00,0.002644164307804583,0.0037974789324828535,Buy
2025-12-06 01:00:00,0.0030306472647122955,0.004212673739819552,Buy
2025-12-06 02:00:00,0.0033253408820146085,0.0025196196463977195,Buy
2025-12-06 03:00:00,-0.0010175950430734782,0.0060337822383435295,Buy
2025-12-06 04:00:00,-0.0042682328834742584,0.0041109967111706384,Buy
2025-12-06 06:00:00,-0.0020385660314523085,4.771977772850974e-05,Hold
2025-12-06 08:00:00,0.003399900836425779,0.0020128783136812763,Buy
2025-12-06 09:00:00,0.0011114220924120489,-0.0016358063675365286,Hold
2025-12-06 10:00:00,0.005556895680651391,0.0006545749659454804,Hold
2025-12-06 11:00:00,0.0014213722719179818,-0.00014024569265067637,Hold
2025-12-06 12:00:00,0.0014123568998441827,0.0008397423984933768,Hold
2025-12-06 14:00:00,-0.003986056713896128,0.0011739700794408834,Hold
2025-12-06 15:00:00,-0.003941971034066417,-0.002816946215781038,Sell
2025-12-06 16:00:00,-0.0017731003568236148,0.0006999056388439859,Hold
2025-12-06 17:00:00,-0.003266512008648607,0.005621845315628068,Buy
2025-12-06 18:00:00,-0.0040324724287970235,-0.0008700150684225632,Hold
2025-12-06 19:00:00,-0.001890368937346548,5.313562057118797e-05,Hold
2025-12-06 20:00:00,-0.0017490659353757555,0.00035366164923708604,Hold
2025-12-06 21:00:00,-0.0013460142090177198,0.002195557134115855,Buy
2025-12-06 22:00:00,0.0037563505592339026,-0.0003530117185026538,Hold
2025-12-06 23:00:00,0.00542672631753192,-0.0003212295036748838,Hold
2025-12-07 00:00:00,0.001604665094472897,-0.0010592618158425332,Hold
2025-12-07 01:00:00,0.0024048328338973565,0.0032457614547249857,Buy
2025-12-07 03:00:00,-0.003826314009538084,0.0032591353154882118,Buy
2025-12-07 04:00:00,-0.002452747782440749,0.0014879632905770187,Hold
2025-12-07 05:00:00,-0.004599512619002609,0.0006674737042061133,Hold
2025-12-07 06:00:00,-0.005250747505874591,-0.0011577027550877406,Hold
2025-12-07 07:00:00,-0.0025826645226045266,-0.0007348726134283621,Hold
2025-12-07 08:00:00,0.0017818424512858237,0.0017519156080173124,Hold
2025-12-07 10:00:00,-0.011491684228268096,0.0030153123808738243,Buy
2025-12-07 11:00:00,0.00453645554220285,0.0013886344351789251,Hold
2025-12-07 12:00:00,0.004654986114240129,-0.0002596683656236252,Hold
2025-12-07 13:00:00,0.021016789720920255,-0.0004913639125857204,Hold
2025-12-07 14:00:00,0.03500941746612313,-0.0025538199406754457,Sell
2025-12-07 15:00:00,0.020677049913326986,0.0006947272049588031,Hold
2025-12-07 16:00:00,0.017048219352430515,0.00148438444839196,Hold
2025-12-07 17:00:00,-0.007880202271568786,-0.0017989842024262858,Hold
2025-12-07 18:00:00,-0.019526947722801655,-0.004595624311041872,Sell
2025-12-07 19:00:00,-0.01133226622013052,-0.004665330696430668,Sell
2025-12-07 20:00:00,-0.012018028999035103,-0.0006948113811862933,Hold
2025-12-07 21:00:00,0.007501110846993687,-0.0018123216097530035,Hold
2025-12-07 22:00:00,0.019531325815787516,0.000623284359770696,Hold
2025-12-07 23:00:00,0.007417279116999611,-0.00034827815818824407,Hold
2025-12-08 00:00:00,0.01040132968219281,0.0029730970487293197,Buy
2025-12-08 01:00:00,0.004645739400972393,-0.00530129708593458,Sell
2025-12-08 02:00:00,0.0010978582585960282,-0.002773286778901166,Sell
2025-12-08 03:00:00,0.005444461695594918,0.0009379429081554875,Hold
2025-12-08 04:00:00,0.005925689077795278,-0.0009159447746786436,Hold
2025-12-08 05:00:00,0.006308369722387197,-0.0013817529758730887,Hold
2025-12-08 06:00:00,0.007286170629689678,-0.0007483888327343588,Hold
2025-12-08 07:00:00,0.004389717388380278,-0.0026490585616949546,Sell
2025-12-08 09:00:00,-0.004844598716913302,-0.0021140011801290552,Sell
2025-12-08 10:00:00,-0.013999554053060553,-0.001968086426183776,Hold
2025-12-08 11:00:00,-0.022063487756473495,-0.00030991245198198946,Hold
2025-12-08 12:00:00,-0.01970358345964725,-0.0005347003834713179,Hold
2025-12-08 13:00:00,-0.01331520207685868,-0.002280300992456035,Sell
2025-12-08 14:00:00,-0.010298903516212137,0.0036807067920836107,Buy
2025-12-08 15:00:00,0.0018114698584339897,0.005398969923377982,Buy
2025-12-08 16:00:00,0.009087873922056384,0.001285051074782922,Hold
2025-12-08 17:00:00,0.011654113840482755,-0.004530736154801831,Sell
2025-12-08 18:00:00,0.0100930543386453,-0.0008759114740803553,Hold
2025-12-08 19:00:00,0.0056413441090225145,-0.00027928585017115396,Hold
2025-12-08 20:00:00,-0.004450310372074663,-0.001432612154514136,Hold
2025-12-08 21:00:00,-0.01389664998752287,-0.0006334235774169274,Hold
2025-12-08 22:00:00,-0.008464962444091714,0.001862875026670704,Hold
2025-12-08 23:00:00,-0.002533483716812244,0.0020699113518966943,Buy
2025-12-09 00:00:00,-0.005315177270621096,0.0009405009089676937,Hold
2025-12-09 01:00:00,-0.0017387670140744718,-0.0010695004041483519,Hold
2025-12-09 02:00:00,0.0010945708431419133,0.0016742047480810358,Hold
2025-12-09 03:00:00,0.00101480474824801,-0.004946558634381725,Sell
2025-12-09 04:00:00,0.0064427900525544195,-0.0016713588191742787,Hold
2025-12-09 05:00:00,0.0025800024020732545,0.0022170444400707646,Buy
2025-12-09 06:00:00,0.0014585632875144699,-0.0002639881624611673,Hold
2025-12-09 07:00:00,-0.001241145252504453,-0.0024872727523810754,Sell
2025-12-09 09:00:00,0.0033167471152874425,0.002267264433959488,Buy
2025-12-09 11:00:00,0.02537613760187733,0.0014936352072607833,Hold
2025-12-09 12:00:00,0.03905732956046286,0.00034810789097249273,Hold
2025-12-09 13:00:00,0.03783449394531633,-0.0027855317343636983,Sell
2025-12-09 14:00:00,0.03867344664854653,0.000746504904281606,Hold
2025-12-09 15:00:00,0.011724221273019702,-0.003017511681652844,Sell
2025-12-09 16:00:00,-0.011436578125154891,-0.005453204826074103,Sell
2025-12-09 17:00:00,-0.01370094083358822,-0.0030847081913871616,Sell
2025-12-09 18:00:00,-0.011097064014820118,-0.008329240293830347,Sell
2025-12-09 19:00:00,-0.012033952884048724,-0.005785124199948934,Sell
2025-12-09 20:00:00,-0.01064477455672938,0.00015297661641667924,Hold
2025-12-09 21:00:00,-0.0034996399184591544,0.0016083764276463314,Hold
2025-12-09 22:00:00,-0.004189462059373162,-0.0005633178529201922,Hold
2025-12-09 23:00:00,-0.0028978445950091506,0.00042641755181653084,Hold
2025-12-10 00:00:00,0.0045679326343174235,0.0004835508323421271,Hold
2025-12-10 01:00:00,0.0025955180246179364,-0.0005965192195177535,Hold
2025-12-10 02:00:00,0.0022065318467380164,-6.736465279057858e-05,Hold
2025-12-10 03:00:00,0.0040205562419117005,-1.8034514849474513e-05,Hold
2025-12-10 05:00:00,0.003922123590816381,0.00254841667704291,Buy
2025-12-10 06:00:00,-0.004620582958597433,0.0012182901474618168,Hold
2025-12-10 07:00:00,-0.007165503476706888,0.0024277648985063616,Buy
2025-12-10 08:00:00,-0.006693481518513366,0.0030348252940888888,Buy
2025-12-10 09:00:00,-0.00893291284918475,0.004183734242134874,Buy
2025-12-10 10:00:00,-0.004795344866490887,0.002326348520780963,Buy
2025-12-10 12:00:00,0.0020296341708267067,0.002782642059997471,Buy
2025-12-10 13:00:00,0.0032800742769841886,0.002350312519084174,Buy
2025-12-10 14:00:00,0.007293720685604578,0.004260400302132306,Buy
2025-12-10 15:00:00,0.009663608104923472,0.002361244072424826,Buy
2025-12-10 16:00:00,0.003030745219121117,0.00568041905953554,Buy
2025-12-10 19:00:00,-0.010188599932998045,0.0012555910359730064,Hold
2025-12-10 20:00:00,-0.01161587964533309,0.0030124115076112816,Buy
2025-12-10 21:00:00,-0.018375971480354563,0.0042300462042734015,Buy
2025-12-10 22:00:00,-0.0266845434915155,0.0044474086006252985,Buy
2025-12-10 23:00:00,-0.023480069736013007,0.0019654491184716576,Hold
2025-12-11 00:00:00,-0.010445654256388935,0.0034971699535705906,Buy
2025-12-11 01:00:00,-0.003956213922648248,0.00396858350128259,Buy
2025-12-11 02:00:00,0.0025208557643308267,0.0038642498289291906,Buy
2025-12-11 03:00:00,0.004360084432527472,0.004172193011972254,Buy
2025-12-11 04:00:00,-0.0027996877554260446,0.00730401305656996,Buy
2025-12-11 08:00:00,-0.0016802061838679012,0.008390627326614705,Buy
2025-12-11 09:00:00,-0.0014490592745991491,0.0034371063139586656,Buy
2025-12-11 10:00:00,-0.008616608170001679,0.004449517615519744,Buy
2025-12-11 11:00:00,-0.004106718565957236,0.002982267045992829,Buy
2025-12-11 12:00:00,-0.003284210021219676,0.0020109700495172167,Buy
2025-12-11 13:00:00,-0.0013360229024521274,0.0028962262936883883,Buy
2025-12-11 14:00:00,0.012929144251335898,0.004125659753271234,Buy
2025-12-11 15:00:00,0.010705515134182383,0.0022006271954235603,Buy
2025-12-11 16:00:00,0.022651537171007735,0.0017455429648886745,Hold
2025-12-11 17:00:00,0.031452324878689035,0.0018879818695362106,Hold
2025-12-11 18:00:00,0.017934246468307897,0.0004428289916964083,Hold
2025-12-11 19:00:00,0.018255657060858983,0.00024779405846305164,Hold
2025-12-11 20:00:00,-0.0023898548771161326,-0.0025498470758316,Sell
2025-12-11 21:00:00,-0.0074409465078353635,-0.007037089900408197,Sell
2025-12-11 22:00:00,0.002560712857243914,-0.004912752798224801,Sell
2025-12-11 23:00:00,-0.002489005692956762,-0.006619003077331229,Sell
2025-12-12 00:00:00,0.008945077317318893,-0.0004116621494546778,Hold
2025-12-12 01:00:00,0.002972901056304522,0.0012418568888101981,Hold
2025-12-12 03:00:00,0.001536906460836468,-0.002911120426244099,Sell
2025-12-12 09:00:00,-0.0023565215193489244,0.0004797535502915317,Hold
2025-12-12 11:00:00,-0.02723507688627638,0.0012402058067557187,Hold
2025-12-12 12:00:00,-0.026016649454926495,3.230540814789247e-05,Hold
2025-12-12 13:00:00,-0.02434190192595461,-0.002009522540658815,Sell
2025-12-12 14:00:00,-0.022668570873909562,-6.264800485114728e-05,Hold
2025-12-12 15:00:00,0.002920949090702701,0.0017588913015233016,Hold
2025-12-12 16:00:00,0.00185886466209698,0.001958414093293914,Hold
2025-12-12 17:00:00,0.0012297741311833757,0.001558457845386176,Hold
2025-12-12 20:00:00,0.0012067327906823304,0.0014794302746052067,Hold
2025-12-12 22:00:00,-0.001142501628828529,-0.002975041080246075,Sell
2025-12-13 01:00:00,0.0012515727976180244,0.0036313349537268553,Buy
2025-12-13 02:00:00,0.0013144007498157703,0.0010890416858027367,Hold
2025-12-13 06:00:00,0.0026933932358601323,-0.0001133548129852515,Hold
2025-12-13 08:00:00,-0.00129580208844732,0.001442579501887164,Hold
2025-12-13 09:00:00,-0.0019560699847847485,0.0019670040241454656,Hold
2025-12-13 10:00:00,-0.0057056248319877255,0.003920147755263579,Buy
2025-12-13 11:00:00,-0.00264047014082075,0.001125974320911977,Hold
2025-12-13 12:00:00,-0.00281297474001437,0.0013779625537797143,Hold
2025-12-13 13:00:00,-0.0021437792932605896,-0.0005028672089875076,Hold
2025-12-13 17:00:00,0.001368928493631293,0.00026540477917530225,Hold
2025-12-13 20:00:00,0.0027899187578211424,0.0011206198993702315,Hold
2025-12-13 21:00:00,0.0013001662058876769,6.529516797584626e-05,Hold
2025-12-13 22:00:00,0.0016634684923457924,0.004904356181393365,Buy
2025-12-14 00:00:00,-0.0015342735844005445,0.001711316650568299,Hold
2025-12-14 01:00:00,-0.0010441440710487972,0.000445760676822282,Hold
2025-12-14 02:00:00,-0.0016062259075746929,0.0031886606889945123,Buy
2025-12-14 04:00:00,-0.0010339983588858654,0.0010568271984213358,Hold
2025-12-14 05:00:00,-0.0019864713451290617,0.0019462718566716662,Hold
2025-12-14 06:00:00,-0.003239688398363695,-0.002919984067521933,Sell
2025-12-14 07:00:00,-0.009861687800952477,-0.00017993755302083873,Hold
2025-12-14 08:00:00,-0.007537411910782673,0.0011910047599665789,Hold
