datetime,open,high,low,close,sma_20
2025-03-22 18:00:00,84238.83,84320.0,84191.52,84239.14,84221.72949999999
2025-03-22 19:00:00,84239.14,84271.74,84162.04,84171.59,84224.41699999999
2025-03-22 20:00:00,84171.59,84204.19,83944.69,83944.69,84228.55699999999
2025-03-22 21:00:00,83944.7,84103.99,83841.41,84010.87,84215.47949999999
2025-03-22 22:00:00,84010.87,84069.75,83958.82,83961.39,84212.24899999998
2025-03-22 23:00:00,83961.39,83961.39,83625.1,83840.59,84200.87049999998
2025-03-23 00:00:00,83840.59,84048.54,83809.75,84007.0,84180.06299999998
2025-03-23 01:00:00,84007.0,84132.59,83978.74,84067.56,84162.04299999998
2025-03-23 02:00:00,84067.57,84277.07,83993.12,84233.78,84149.25599999998
2025-03-23 03:00:00,84233.78,84250.02,84131.81,84224.39,84144.15349999999
2025-03-23 04:00:00,84224.39,84229.37,84070.22,84100.0,84141.63699999997
2025-03-23 05:00:00,84099.99,84240.0,84099.99,84230.1,84135.53649999997
2025-03-23 06:00:00,84230.11,84288.62,84192.57,84242.24,84129.04099999998
2025-03-23 07:00:00,84242.25,84328.24,84216.98,84279.82,84120.47199999998
2025-03-23 08:00:00,84279.82,84354.2,84263.05,84347.12,84122.5005
2025-03-23 09:00:00,84347.12,84376.25,84320.0,84325.66,84128.237
2025-03-23 10:00:00,84325.67,84500.0,84314.31,84461.98,84136.10449999999
2025-03-23 11:00:00,84461.98,85027.32,84461.97,84679.99,84158.84199999998
2025-03-23 12:00:00,84680.0,84811.48,84573.4,84725.24,84187.38699999997
2025-03-23 13:00:00,84725.24,85108.47,84644.24,85093.59,84216.59899999997
2025-03-23 14:00:00,85093.59,85214.35,84850.43,84899.76,84259.33699999997
2025-03-23 15:00:00,84899.77,85254.17,84899.76,85189.41,84292.36799999999
2025-03-23 16:00:00,85189.41,85394.37,84942.77,85250.0,84343.25899999998
2025-03-23 17:00:00,85250.01,85413.05,84876.87,85017.66,84408.52449999997
2025-03-23 18:00:00,85017.67,85036.0,84800.0,84972.78,84458.86399999997
2025-03-23 19:00:00,84972.79,85080.0,84903.94,85011.19,84509.43349999998
2025-03-23 20:00:00,85011.2,85272.65,85011.19,85102.62,84567.96349999998
2025-03-23 21:00:00,85102.61,85184.0,84923.91,85179.99,84622.74449999999
2025-03-23 22:00:00,85179.99,85679.18,85160.37,85361.21,84678.36599999998
2025-03-23 23:00:00,85361.22,86129.64,85361.22,86082.5,84734.73749999997
2025-03-24 00:00:00,86082.5,86641.13,85865.64,86021.74,84827.64299999998
2025-03-24 01:00:00,86021.74,86038.78,85528.38,85563.04,84923.72999999998
2025-03-24 02:00:00,85563.03,85950.0,85519.09,85883.16,84990.37699999998
2025-03-24 03:00:00,85883.16,86577.15,85875.91,86532.07,85072.42299999998
2025-03-24 04:00:00,86532.07,86932.47,86532.06,86841.83,85185.03549999997
2025-03-24 05:00:00,86841.83,87027.32,86812.05,86899.73,85309.77099999998
2025-03-24 06:00:00,86899.72,87300.0,86899.72,87113.37,85438.47449999998
2025-03-24 07:00:00,87113.37,87178.52,86753.1,86874.52,85571.04399999997
2025-03-24 08:00:00,86874.52,87519.38,86838.76,87416.35,85680.77049999997
2025-03-24 09:00:00,87416.34,87513.52,87125.72,87163.73,85815.32599999997
2025-03-24 10:00:00,87163.73,87909.99,87129.63,87801.27,85918.83299999997
2025-03-24 11:00:00,87801.28,87858.82,87515.25,87689.52,86063.90849999998
2025-03-24 12:00:00,87689.52,87711.7,87246.89,87328.1,86188.91399999998
2025-03-24 13:00:00,87328.09,87710.33,87138.6,87704.46,86292.81899999999
2025-03-24 14:00:00,87704.47,88765.43,87640.77,87961.9,86427.15899999999
2025-03-24 15:00:00,87961.9,88372.0,87678.06,88350.01,86576.61499999998
2025-03-24 16:00:00,88350.01,88499.98,87690.59,88057.54,86743.55599999998
2025-03-24 17:00:00,88057.53,88486.55,87941.06,88461.88,86891.30199999998
2025-03-24 18:00:00,88461.88,88536.0,88123.11,88464.38,87055.39649999999
2025-03-24 19:00:00,88464.38,88508.0,87967.82,88222.0,87210.55499999998
2025-03-24 20:00:00,88222.01,88481.14,87807.62,87832.0,87317.52999999998
2025-03-24 21:00:00,87832.0,88274.0,87797.21,88100.01,87408.04299999998
2025-03-24 22:00:00,88100.01,88184.79,87302.88,87457.65,87534.89149999998
2025-03-24 23:00:00,87457.66,87537.22,87050.6,87498.16,87613.61599999998
2025-03-25 00:00:00,87498.16,87679.25,87262.0,87599.99,87661.92049999998
2025-03-25 01:00:00,87600.0,87600.0,86813.16,87088.31,87699.82849999997
2025-03-25 02:00:00,87088.31,87088.31,86820.29,86854.94,87709.25749999998
2025-03-25 03:00:00,86854.94,86984.16,86330.66,86520.88,87696.33599999997
2025-03-25 04:00:00,86520.89,86666.66,86310.0,86547.17,87678.65399999995
2025-03-25 05:00:00,86547.16,86772.72,86400.0,86656.07,87635.19499999995
2025-03-25 06:00:00,86656.06,86879.77,86524.0,86534.5,87609.81199999995
2025-03-25 07:00:00,86534.49,86815.22,86332.87,86436.82,87546.47349999995
2025-03-25 08:00:00,86436.82,86764.46,86406.49,86714.79,87483.83849999995
2025-03-25 09:00:00,86714.8,87350.0,86642.0,87221.66,87453.17299999995
2025-03-25 10:00:00,87221.65,87285.99,86947.21,87130.14,87429.03299999995
