direction,entry_time,exit_time,entry_price,exit_price,quantity,gross_pnl,commission,slippage,net_pnl,exit_reason,balance_after_trade,exchange,symbol
long,2026-07-15 19:00:00,2026-07-16 00:43:00,77.59,76.8141,12.79685710344725,-9.929081426564812,0.9879436019431898,0.3951774407772759,-11.312202469285278,stop_loss,9917.769224095435,bybit,sol
short,2026-07-17 17:00:00,2026-07-18 06:00:00,74.95,74.93,13.232513974777099,0.2646502794954893,0.9916445972697958,0.3966578389079184,-1.1236521566822248,reversal,9916.645571938752,bybit,sol
long,2026-07-18 06:00:00,2026-07-18 07:00:00,74.93,74.98,13.234546339168226,0.6617273169583737,0.9919954208523545,0.3967981683409418,-0.7270662722349226,reversal,9915.918505666517,bybit,sol
short,2026-07-18 07:00:00,2026-07-18 08:00:00,74.97,74.85,13.226515280334159,1.587181833640159,0.9907982596498318,0.39631930385993275,0.20006427013039452,reversal,9916.118569936647,bybit,sol
long,2026-07-18 08:00:00,2026-07-18 17:00:00,74.96,75.15,13.22854665146298,2.513423863778124,0.9928685689255539,0.3971474275702216,1.1234078672823486,reversal,9917.24197780393,bybit,sol
short,2026-07-18 17:00:00,2026-07-19 02:04:00,75.17,75.9217,13.193084977788917,-9.917241977803924,0.9966828187692949,0.398673127507718,-11.312597924080938,stop_loss,9905.929379879848,bybit,sol
long,2026-07-19 17:00:00,2026-07-19 21:00:00,75.91,76.15,13.049571044499867,3.1318970506800867,0.992158886513325,0.39686355460532996,1.742874609561432,reversal,9907.67225448941,bybit,sol
short,2026-07-19 21:00:00,2026-07-19 22:00:00,76.13,75.83,13.01414981543335,3.9042449446299683,0.988815102976626,0.3955260411906504,2.519903800462692,reversal,9910.192158289872,bybit,sol
long,2026-07-19 22:00:00,2026-07-19 23:00:00,75.78,75.92,13.07758268446803,1.8308615758255318,0.9919346466169001,0.39677385864676007,0.4421530705618716,reversal,9910.634311360434,bybit,sol
short,2026-07-19 23:00:00,2026-07-20 00:10:00,76.09,76.85090000000001,13.024884099566874,-9.91063431136052,0.9960187482917238,0.3984074993166895,-11.305060558968933,stop_loss,9899.329250801466,bybit,sol
